,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
310,Luka Doncic,Dallas Mavericks,PG,348,367,123,232,533.1,67,81,860.7,35,93,366.7,8,88,96,111,29,13,39,5,53,555,444,459,207,347.90625,29.15625,88.9140625,28.65625,538.5390625,372.5,449.3515625,182.6640625,10
311,Luka Garza,Minnesota Timberwolves,C,8,5,3,5,60.0,1,2,50.0,1,1,100.0,1,0,1,0,1,0,0,0,8,9,9,8,1,19.360000000000003,0.16000000000000003,0.0,0.16000000000000003,23.04,23.04,19.360000000000003,0.16000000000000003,1
312,Luka Samanic,Utah Jazz,F,28,73,9,28,205.5,7,9,250.0,3,14,78.3,3,9,12,3,6,1,4,3,-40,43,40,31,15,50.14876033057851,11.239669421487603,3.6115702479338836,1.5123966942148759,118.33884297520662,104.0,61.74380165289256,17.595041322314046,6
313,Luke Kennard,Memphis Grizzlies,SG,128,265,39,74,531.2,21,24,621.4,29,56,521.2,0,20,20,29,12,5,16,0,-69,177,148,157,49,299.06944444444446,6.0,39.125,20.944444444444443,416.94444444444446,309.06944444444446,412.9444444444445,39.125,10
314,Luke Kornet,Boston Celtics,C,39,143,17,24,563.3,5,6,250.0,0,0,0.0,17,23,40,8,16,3,2,10,50,87,79,47,48,85.61111111111111,68.625,9.777777777777779,0.0,316.2361111111111,226.90277777777777,142.27777777777777,111.06944444444444,10
315,Malachi Flynn,Detroit Pistons,PG,36,83,13,39,232.5,4,6,200.0,6,18,241.7,0,10,10,11,5,3,6,0,-20,57,46,47,21,77.3888888888889,6.0,11.555555555555557,4.0,164.55555555555557,115.72222222222221,119.8888888888889,23.888888888888886,8
316,Malaki Branham,San Antonio Spurs,G,126,222,48,102,473.6,10,10,600.0,20,44,425.4,6,15,21,21,11,2,10,1,-17,168,147,147,42,406.44444444444446,10.91111111111111,22.91111111111111,18.84444444444444,487.7777777777778,434.20000000000005,450.20000000000005,43.644444444444446,10
317,Malcolm Brogdon,Portland Trail Blazers,PG,65,142,24,52,182.4,11,13,333.3,6,19,110.0,6,19,25,27,9,4,8,1,10,117,90,92,52,92.75,4.75,6.75,5.0,106.75,61.0,146.0,4.0,4
318,Malik Beasley,Milwaukee Bucks,SG,106,295,38,93,403.6,1,2,50.0,29,75,377.6,3,30,33,14,20,14,5,1,78,153,139,120,47,344.40443213296396,18.61218836565097,16.559556786703602,33.16620498614958,223.1994459833795,257.3213296398892,298.1108033240997,47.34349030470914,10
319,Malik Monk,Sacramento Kings,SG,185,288,73,159,432.8,18,22,650.0,21,58,304.4,4,32,36,51,22,9,23,4,-18,272,221,236,87,941.5484764542937,10.454293628808864,28.922437673130197,39.56509695290859,1074.5152354570637,1047.0498614958449,960.1440443213296,48.24653739612188,10
320,MarJon Beauchamp,Milwaukee Bucks,F,30,42,10,16,350.0,7,8,175.0,3,7,200.0,2,9,11,1,4,1,3,0,-17,42,41,31,12,65.5,11.0,0.8749999999999999,1.875,116.04166666666664,105.5,72.87499999999999,15.04166666666667,6
321,Marcus Morris Sr.,Philadelphia 76ers,SF,23,65,9,22,122.9,2,2,100.0,3,8,83.3,0,10,10,1,3,2,5,1,-14,34,33,24,11,20.666666666666664,4.666666666666666,0.6666666666666667,2.0,24.666666666666664,32.0,14.0,4.666666666666666,3
322,Marcus Sasser,Detroit Pistons,G,86,205,32,79,377.3,6,9,300.0,16,41,409.5,1,16,17,45,17,9,16,0,-18,148,103,131,62,490.7361111111111,10.23611111111111,60.56944444444444,22.40277777777778,635.0694444444445,509.0,605.6111111111111,82.0,10
323,Markelle Fultz,Orlando Magic,PG,76,201,33,72,420.5,9,12,333.3,1,6,50.0,16,22,38,24,13,7,13,3,-14,138,114,100,62,200.1326530612245,29.6734693877551,17.387755102040817,0.9081632653061225,137.31632653061226,134.90816326530611,187.4795918367347,62.12244897959184,10
324,Markieff Morris,Dallas Mavericks,PF,3,6,1,2,50.0,0,0,0.0,1,2,50.0,0,2,2,0,0,0,0,0,-1,5,5,3,2,2.25,1.0,0.0,0.25,6.25,6.25,2.25,1.0,1
325,Marques Bolden,Charlotte Hornets,C,0,13,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,0,2,1,1,0,1,0.0,0.7222222222222223,0.0,0.0,0.7222222222222223,0.7222222222222223,0.0,0.7222222222222223,2
326,Marvin Bagley III,Washington Wizards,PF,119,262,53,102,492.7,10,14,383.3,3,8,250.0,40,46,86,16,13,7,8,11,-40,221,205,135,102,363.0,137.06944444444443,12.402777777777779,2.125,626.7777777777778,594.2361111111111,370.56944444444446,174.44444444444446,10
327,Mason Jones,Sacramento Kings,G,1,13,0,3,0.0,1,2,50.0,0,2,0.0,1,3,4,4,0,0,0,0,10,9,5,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
328,Mason Plumlee,LA Clippers,C,63,145,22,34,630.0,19,26,466.7,0,0,0.0,13,43,56,13,21,4,11,6,-6,132,119,76,69,77.15625,113.625,13.0,0.0,235.40625,218.65625,94.40625,126.125,10
329,Matisse Thybulle,Portland Trail Blazers,SG,51,249,18,56,273.3,8,9,350.0,7,30,203.3,4,21,25,20,19,29,9,5,-50,96,76,71,45,299.125,28.5390625,38.625,9.0,495.5390625,417.8515625,384.5,59.4765625,10
330,Matt Ryan,New Orleans Pelicans,F,26,49,9,21,200.0,0,0,0.0,8,17,194.4,1,8,9,2,5,0,2,0,-9,37,35,28,11,136.55555555555557,7.25,1.2222222222222223,11.555555555555557,204.80555555555554,200.80555555555557,141.55555555555554,7.472222222222223,5
331,Matthew Hurt,Memphis Grizzlies,F,32,110,12,33,215.9,3,3,200.0,5,19,233.4,9,7,16,4,8,3,2,3,-7,52,48,36,20,105.05785123966943,19.264462809917354,4.016528925619834,3.900826446280991,201.41322314049586,161.26446280991738,139.3388429752066,29.14876033057851,7
332,Max Christie,Los Angeles Lakers,G,52,154,17,35,625.7,9,12,500.0,9,19,420.0,3,15,18,13,4,3,1,5,-8,83,70,65,31,61.2,15.600000000000001,29.0,5.0,222.20000000000002,121.6,146.60000000000002,59.800000000000004,10
333,Max Strus,Cleveland Cavaliers,SG,118,312,42,93,422.4,12,15,316.7,22,62,318.5,11,20,31,48,25,6,16,4,-32,197,149,166,79,288.89273356401384,29.78892733564014,24.9757785467128,31.79930795847751,403.7820069204152,330.9031141868512,380.8719723183391,35.66435986159169,10
334,Maxi Kleber,Dallas Mavericks,PF,43,245,14,39,292.4,8,13,300.0,7,26,236.6,6,35,41,16,17,4,5,7,49,100,84,59,57,138.6,108.11111111111113,12.4,5.0,438.7111111111111,373.1111111111111,179.4,145.31111111111113,10
335,Michael Porter Jr.,Denver Nuggets,SF,211,342,82,158,517.0,15,15,700.0,32,78,426.9,16,65,81,20,17,7,14,6,47,312,292,231,101,651.204081632653,71.69387755102042,16.20408163265306,18.336734693877553,1094.530612244898,1050.4081632653063,683.8163265306122,99.40816326530613,10
336,Mikal Bridges,Brooklyn Nets,SF,170,347,62,158,374.4,23,32,469.4,23,79,309.2,7,37,44,36,13,11,14,2,-37,250,214,206,80,884.6297577854671,27.56401384083045,38.42214532871973,27.782006920415224,930.0,928.5397923875431,847.2110726643599,104.86505190311419,10
337,Mike Conley,Minnesota Timberwolves,PG,100,271,33,75,399.8,17,19,433.3,17,44,361.6,10,24,34,49,13,14,17,3,10,183,134,149,83,324.0444444444444,32.4,63.0,17.0,231.04444444444445,188.44444444444446,329.84444444444443,132.2,10
338,Mike Muscala,Oklahoma City Thunder,C,26,108,9,29,234.2,1,2,50.0,7,20,250.0,5,12,17,4,4,2,1,1,40,47,43,30,21,75.50617283950618,11.0,6.0246913580246915,8.876543209876543,155.22222222222223,132.06172839506172,91.55555555555556,24.1358024691358,8
339,Miles Bridges,Charlotte Hornets,SF,186,386,74,172,425.3,16,20,616.7,22,63,334.2,13,73,86,31,18,12,23,3,-47,303,272,217,117,364.9806094182825,127.37396121883657,38.40720221606648,23.03601108033241,856.8116343490303,726.6204986149585,466.8393351800553,194.1135734072022,10
340,Miles McBride,New York Knicks,PG,86,246,33,79,508.6,6,7,266.7,14,42,253.0,6,10,16,26,17,9,3,2,-43,128,102,112,42,203.625,10.625,107.2265625,18.6640625,527.8515625,256.5,449.0390625,143.7890625,10
341,Mo Bamba,Philadelphia 76ers,C,37,140,14,37,285.0,5,8,125.0,4,10,166.7,14,30,44,12,19,2,10,12,1,93,81,49,56,112.25951557093425,49.33564013840831,12.269896193771624,4.671280276816609,221.84429065743944,241.15224913494808,102.13494809688581,52.42214532871972,10
342,Monte Morris,Minnesota Timberwolves,PG,56,166,21,56,371.1,5,7,275.0,9,25,366.6,3,13,16,30,5,7,2,2,30,102,72,86,46,80.98979591836735,18.53061224489796,40.5,3.244897959183673,185.55102040816325,109.76530612244898,133.91836734693877,81.88775510204081,10
343,Moritz Wagner,Orlando Magic,C,122,180,46,69,663.1,27,31,618.1,3,10,233.3,19,35,54,10,19,7,13,2,36,186,176,132,64,286.1385041551247,48.448753462603875,6.027700831024931,2.1468144044321327,416.2991689750693,453.0858725761773,260.87534626038786,42.952908587257625,10
344,Moses Brown,Portland Trail Blazers,C,9,18,4,4,200.0,1,3,33.3,0,0,0.0,1,3,4,2,4,0,2,1,14,15,13,11,6,17.0,2.8888888888888893,2.2222222222222223,0.0,13.0,13.888888888888891,11.222222222222223,10.0,2
345,Moses Moody,Golden State Warriors,SG,74,179,30,68,476.1,4,6,150.0,10,29,342.1,8,27,35,6,9,9,6,6,61,115,109,80,41,215.26530612244898,27.0,2.5306122448979593,18.20408163265306,299.2448979591837,276.5510204081633,231.10204081632656,36.38775510204081,10
346,Mouhamadou Gueye,Toronto Raptors,F,2,6,1,3,33.3,0,0,0.0,0,0,0.0,2,1,3,0,1,0,0,2,4,5,5,2,3,1.0,0.25,0.0,0.0,2.25,2.25,1.0,0.25,1
347,Moussa Diabate,LA Clippers,F,2,7,1,1,100.0,0,2,0.0,0,0,0.0,1,3,4,0,0,1,0,1,1,6,6,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
348,Myles Turner,Indiana Pacers,C,184,273,65,118,568.8,40,50,716.7,14,42,319.7,15,64,79,11,26,6,16,13,-12,274,263,195,90,373.2755102040816,65.60204081632654,13.030612244897958,14.53061224489796,446.4591836734694,389.97959183673464,441.1224489795918,67.26530612244898,10
349,Naji Marshall,New Orleans Pelicans,SF,57,205,22,48,348.6,5,6,150.0,8,23,291.6,8,30,38,24,13,9,14,3,39,119,95,81,62,200.1734693877551,61.602040816326536,24.53061224489796,5.846938775510205,258.9183673469388,234.55102040816325,220.90816326530611,89.76530612244898,10
350,Nassir Little,Phoenix Suns,SF,9,50,3,12,133.3,0,0,0.0,3,8,200.0,0,10,10,3,6,0,1,2,-8,22,19,12,13,13.078125,5.953125,3.453125,1.453125,22.828125,23.25,13.25,8.8125,5
351,Nate Hinton,Houston Rockets,G,10,15,3,5,60.0,2,3,66.7,2,3,66.7,1,2,3,2,2,1,0,1,13,15,13,12,5,43.559999999999995,4.840000000000001,1.44,1.9599999999999997,100.0,77.44000000000001,60.839999999999996,11.559999999999999,1
352,Nathan Mensah,Charlotte Hornets,C,4,45,2,5,66.7,0,0,0.0,0,0,0.0,4,4,8,0,8,1,1,2,-10,12,12,4,8,12.88888888888889,7.555555555555557,0.0,0.0,40.0,40.0,12.88888888888889,7.555555555555557,5
353,Naz Reid,Minnesota Timberwolves,C,119,263,43,95,456.7,18,25,550.0,15,39,433.4,14,47,61,12,23,5,12,10,72,192,180,131,73,326.9031141868512,61.51903114186852,7.6678200692041525,18.92387543252595,367.3425605536332,312.80276816609,359.0,91.62975778546713,10
354,Neemias Queta,Boston Celtics,C,39,72,19,26,443.4,1,2,100.0,0,0,0.0,12,15,27,4,7,3,3,6,61,70,66,43,31,19.5,37.5,1.3333333333333335,0.0,89.33333333333333,100.0,14.833333333333332,32.833333333333336,6
355,Nic Claxton,Brooklyn Nets,C,109,287,46,72,645.1,17,28,320.8,0,0,0.0,15,64,79,24,23,5,13,14,-60,212,188,133,103,229.5190311418685,68.48096885813148,8.671280276816608,0.0,305.57093425605535,291.4463667820069,225.30449826989621,95.49134948096886,10
356,Nick Jr. Smith,Charlotte Hornets,G,55,146,17,53,281.1,8,9,187.5,13,33,324.9,2,7,9,15,14,4,4,0,-6,79,64,70,24,130.0,11.280000000000001,20.0,8.719999999999999,162.07999999999998,148.48,130.0,44.88,8
357,Nick Richards,Charlotte Hornets,C,114,274,47,65,716.2,20,30,521.4,0,1,0.0,26,53,79,7,25,5,12,12,-28,200,193,121,86,291.2345679012346,72.5,8.277777777777777,0.0,429.9753086419753,405.0679012345679,299.141975308642,97.77777777777779,10
358,Nickeil Alexander-Walker,Minnesota Timberwolves,SG,96,228,35,75,458.7,7,8,450.0,19,41,493.3,3,19,22,27,14,4,10,8,72,145,118,123,49,296.42906574394465,27.833910034602077,34.141868512110726,25.27681660899654,325.6228373702422,243.48788927335642,363.16608996539793,77.37370242214533,10
359,Nicolas Batum,Philadelphia 76ers,PF,39,200,13,41,219.6,5,5,200.0,8,28,201.6,13,26,39,13,17,6,5,5,-49,91,78,52,52,80.88,68.0,12.280000000000001,4.08,240.51999999999998,188.48000000000002,88.32000000000001,124.88000000000001,8
360,Nikola Jokic,Denver Nuggets,C,241,357,98,177,569.0,34,42,789.7,11,36,283.7,20,106,126,98,27,14,29,7,92,465,367,339,224,466.6734693877551,164.1734693877551,137.6326530612245,14.918367346938776,1145.0306122448978,759.1938775510205,673.4081632653061,480.90816326530614,10
361,Nikola Jovic,Miami Heat,F,61,145,22,42,352.3,4,8,125.0,13,26,377.5,1,27,28,15,12,6,6,1,20,104,89,76,43,311.734375,21.75,11.359375,13.234375,497.0,453.109375,349.75,38.984375,7
362,Nikola Vucevic,Chicago Bulls,C,202,359,89,190,460.2,12,18,277.8,12,46,278.5,43,77,120,26,33,8,18,5,-62,348,322,228,146,339.60553633217995,70.85813148788928,12.671280276816608,3.688581314878893,654.0,548.9065743944637,417.7993079584775,110.42906574394463,10
363,Noah Clowney,Brooklyn Nets,F,8,31,3,6,50.0,0,0,0.0,0,2,0.0,3,2,5,3,1,0,1,0,-4,16,13,11,8,34.0,6.12,1.48,0.08000000000000002,63.519999999999996,67.72,30.28,7.120000000000001,2
364,Norman Powell,LA Clippers,G,134,281,51,108,445.8,4,9,200.0,28,58,428.6,2,24,26,12,17,8,9,3,-28,172,160,146,38,520.6419753086419,4.549382716049383,19.604938271604937,39.77777777777778,494.5,502.77160493827165,504.71604938271605,31.808641975308642,10
365,Obi Toppin,Indiana Pacers,PF,88,186,33,61,525.0,7,10,350.0,15,34,456.7,9,25,34,10,11,7,9,5,59,132,122,98,44,222.89273356401384,26.67128027681661,22.21453287197232,7.200692041522491,372.7750865051903,328.961937716263,252.25605536332182,63.33564013840831,10
366,Ochai Agbaji,Toronto Raptors,G,60,160,23,61,424.5,6,8,166.7,8,30,277.6,10,14,24,8,13,3,8,4,-18,92,84,68,32,278.0,63.11111111111112,5.777777777777778,13.644444444444446,514.4444444444445,518.4444444444445,281.1111111111111,61.777777777777786,10
367,Olivier Sarr,Oklahoma City Thunder,C,11,22,4,7,125.0,3,5,116.7,0,1,0.0,4,4,8,0,3,0,1,1,-14,19,19,11,8,34.92,6.920000000000002,0.0,0.0,59.68000000000001,59.68000000000001,34.92,6.920000000000002,3
368,OlivierMaxence Prosper,Dallas Mavericks,F,10,31,3,6,150.0,4,7,57.1,0,2,0.0,2,6,8,0,1,1,1,1,-14,18,18,10,8,22.66666666666667,9.925925925925926,0.0,0.0,61.925925925925924,61.925925925925924,22.66666666666667,9.925925925925926,3
369,Omer Yurtseven,Utah Jazz,C,19,47,9,14,183.3,1,3,50.0,0,1,0.0,9,8,17,3,5,1,2,3,-5,39,36,22,20,69.0,23.160000000000004,6.84,0.04000000000000001,165.24,119.16,108.84,36.239999999999995,4
370,Onuralp Bitim,Chicago Bulls,SF,17,63,5,15,103.6,3,4,150.0,4,10,140.0,1,10,11,2,5,0,3,1,5,30,28,19,13,72.77777777777777,26.111111111111114,1.1111111111111112,4.444444444444445,186.0,185.77777777777777,72.77777777777779,27.444444444444446,4
371,Onyeka Okongwu,Atlanta Hawks,PF,138,278,57,82,646.7,16,21,492.9,8,16,433.3,32,40,72,9,27,4,5,15,24,219,210,147,81,182.0,136.0,8.0,4.888888888888889,502.0,486.0,198.0,144.0,9
372,Orlando Robinson,Miami Heat,C,2,34,1,5,33.3,0,0,0.0,0,1,0.0,4,8,12,2,4,1,3,0,3,16,14,4,14,3.3469387755102042,10.816326530612248,1.1020408163265305,0.0,18.530612244897956,13.26530612244898,4.6938775510204085,15.836734693877549,3
373,Oscar Tshiebwe,Indiana Pacers,C,3,5,1,3,33.3,1,2,50.0,0,0,0.0,2,0,2,0,1,0,0,1,8,5,5,3,2,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,1
374,Oshae Brissett,Boston Celtics,SF,31,98,10,24,182.9,9,16,355.0,2,8,133.3,5,22,27,13,8,4,4,1,14,71,58,44,40,115.56804733727812,60.349112426035504,20.27810650887574,1.5739644970414202,390.58579881656806,261.72781065088753,222.1420118343195,102.9112426035503,8
375,Ousmane Dieng,Oklahoma City Thunder,F,28,78,10,23,324.4,4,4,200.0,4,12,220.0,1,7,8,12,3,3,6,3,19,48,36,40,20,94.0,4.857142857142858,17.428571428571427,3.714285714285714,188.85714285714283,126.85714285714286,151.4285714285714,26.857142857142858,7
376,P.J. Tucker,LA Clippers,PF,0,30,0,1,0.0,0,0,0.0,0,0,0.0,1,4,5,0,3,0,1,0,-8,5,5,0,5,0.0,4.666666666666667,0.0,0.0,4.666666666666667,4.666666666666667,0.0,4.666666666666667,3
377,P.J. Washington,Dallas Mavericks,PF,124,323,47,105,420.7,12,17,400.0,18,58,272.5,11,43,54,15,21,9,14,8,32,193,178,139,69,478.2560553633218,20.567474048442907,10.923875432525952,25.667820069204154,523.3044982698962,542.6574394463669,466.37024221453294,24.024221453287197,10
378,Paolo Banchero,Orlando Magic,PF,226,346,84,162,512.9,42,56,693.0,16,43,316.6,7,56,63,60,14,5,34,5,66,349,289,286,123,507.96539792387546,16.100346020761247,62.80276816608996,26.512110726643595,757.401384083045,610.3287197231833,643.1003460207612,90.840830449827,10
379,Pascal Siakam,Indiana Pacers,PF,189,323,79,147,536.2,20,28,691.7,11,33,312.4,15,57,72,39,22,7,8,5,-62,300,261,228,111,258.3287197231834,104.60899653979239,37.1522491349481,9.083044982698961,530.0,383.97577854671283,366.961937716263,179.1522491349481,10
380,Pat Connaughton,Milwaukee Bucks,SG,56,226,20,44,462.7,6,7,175.0,10,29,365.3,5,28,33,19,11,10,7,5,8,108,89,75,52,130.7202216066482,34.18005540166205,38.19113573407203,6.0,166.53185595567865,115.62049861495845,166.05817174515235,87.94459833795014,10
381,Patrick Baldwin Jr.,Washington Wizards,F,11,44,4,16,116.7,1,2,50.0,2,10,50.0,2,10,12,2,5,1,1,1,17,25,23,13,14,1.959999999999999,14.160000000000002,1.04,1.04,13.639999999999997,17.0,2.4399999999999995,11.36,4
382,Patrick Beverley,Milwaukee Bucks,PG,60,190,21,55,342.9,8,10,416.7,10,28,352.9,10,28,38,21,16,10,9,6,-50,119,98,81,59,190.32716049382717,72.8641975308642,22.030864197530867,8.030864197530864,448.1111111111111,382.1049382716049,269.9382716049382,81.29012345679013,10
383,Patty Mills,Atlanta Hawks,PG,2,42,1,8,25.0,0,0,0.0,0,6,0.0,2,5,7,2,1,3,1,0,-1,11,9,4,9,3.040000000000001,5.24,1.04,0.0,11.959999999999999,9.56,2.16,9.56,4
384,Paul George,LA Clippers,F,197,339,71,163,426.0,27,35,677.1,28,85,325.5,3,48,51,31,23,13,19,3,7,279,248,228,82,550.3515625,26.9765625,23.3515625,27.7265625,629.9765625,670.15625,506.0,54.5,10
385,Paul Reed,Philadelphia 76ers,SF,100,257,44,78,561.6,8,9,450.0,4,7,300.0,28,48,76,16,31,6,7,14,-28,192,176,116,92,346.2160664819944,110.5595567867036,12.470914127423821,2.4709141274238227,872.7645429362881,751.5678670360111,442.8254847645429,147.61772853185596,10
386,Payton Pritchard,Boston Celtics,PG,94,186,37,69,468.0,1,1,100.0,19,43,336.7,7,29,36,18,13,4,10,0,27,148,130,112,54,656.5,26.0,25.6015625,31.125,1013.7265625,796.5,849.4765625,75.8515625,10
387,Peyton Watson,Denver Nuggets,F,51,182,20,51,388.3,7,12,280.0,4,18,283.3,9,20,29,10,16,5,15,15,-45,90,80,61,39,103.57777777777778,26.111111111111114,12.044444444444446,3.111111111111111,222.0,201.3777777777778,111.44444444444443,50.91111111111111,10
388,Precious Achiuwa,New York Knicks,PF,123,343,49,83,592.2,21,33,474.4,4,14,300.0,45,48,93,14,24,9,16,17,-17,230,216,137,107,365.15625,144.125,20.4765625,2.4140625,654.3515625,495.15625,492.6640625,196.2890625,10
389,Quentin Grimes,Detroit Pistons,SG,40,130,14,49,153.4,5,5,200.0,7,31,120.0,0,16,16,12,6,5,5,4,-32,68,56,52,28,151.33333333333334,19.333333333333336,8.0,6.833333333333334,261.33333333333337,233.33333333333334,171.33333333333331,35.333333333333336,6
390,R. Rupert,Portland Trail Blazers,G,21,60,7,18,138.1,2,2,100.0,5,9,225.0,4,8,12,4,8,2,2,0,-6,37,33,25,16,115.0,17.47222222222222,5.0,6.0,209.4722222222222,214.13888888888886,118.0,14.805555555555557,5
391,RJ Barrett,Toronto Raptors,SG,194,322,79,142,555.6,21,47,376.5,15,35,350.0,9,45,54,41,19,6,27,3,-33,289,248,235,95,254.0,46.73611111111111,46.94444444444444,17.125,380.125,273.7361111111111,386.94444444444446,67.125,10
392,Reggie Bullock,Houston Rockets,SF,15,51,5,12,191.6,0,0,0.0,5,11,199.89999999999998,1,8,9,1,3,1,0,0,20,25,24,16,10,24.328125,7.703125,0.828125,2.703125,37.203125,36.8125,26.0,7.25,5
393,Reggie Jackson,Denver Nuggets,PG,64,202,28,74,354.8,2,2,100.0,6,28,215.8,2,12,14,34,16,4,11,0,15,112,78,98,48,146.17777777777778,20.57777777777778,52.57777777777778,2.8000000000000003,431.3777777777778,218.0,322.0,110.71111111111114,10
394,Richaun Holmes,Washington Wizards,F,56,141,23,40,446.4,9,10,350.0,1,1,100.0,15,23,38,8,17,4,4,5,-52,102,94,64,46,232.48979591836735,77.03061224489795,11.673469387755102,0.9081632653061225,558.3367346938776,491.2755102040816,273.3469387755102,114.90816326530611,10
395,Ricky IV Council,Philadelphia 76ers,G,86,136,27,60,417.8,30,39,692.5,2,16,58.3,7,22,29,5,7,0,3,0,-17,120,115,91,34,470.3515625,83.0390625,4.5390625,1.6015625,861.4765625,797.125,517.125,105.15625,10
396,Robin Lopez,Milwaukee Bucks,C,6,23,3,9,37.5,0,0,0.0,0,2,0.0,1,0,1,1,3,1,0,2,-16,8,7,7,2,20.0,0.5,0.625,0.0,21.125,26.5,15.625,0.125,2
397,Royce O'Neale,Phoenix Suns,PF,100,285,34,87,364.9,6,9,283.3,26,65,385.8,9,53,62,35,22,15,8,7,68,197,162,135,97,339.1111111111111,71.11111111111113,42.511111111111106,24.577777777777776,731.7111111111111,640.4444444444445,431.4,112.60000000000002,10
398,Rudy Gobert,Minnesota Timberwolves,C,146,356,60,86,704.1,26,38,575.0,0,1,0.0,41,99,140,14,37,3,15,24,40,300,286,160,154,197.4765625,114.5,16.625,0.0,378.0390625,374.8515625,189.1640625,142.625,10
399,Rui Hachimura,Los Angeles Lakers,PF,173,310,73,123,565.5,7,14,255.0,20,39,463.3,8,29,37,8,17,8,6,5,-10,218,210,181,45,846.5346260387812,41.742382271468145,5.6011080332409975,30.44321329639889,743.2520775623269,743.4072022160665,845.6648199445983,48.05817174515236,10
400,Russell Westbrook,LA Clippers,PG,93,216,37,98,389.9,15,21,523.3,4,26,95.0,8,19,27,29,17,13,15,1,-10,149,120,122,56,174.6,24.2,34.77777777777777,4.444444444444445,319.5777777777778,275.6,197.64444444444445,79.91111111111111,10
401,Saben Lee,Phoenix Suns,G,35,83,9,23,194.29999999999998,15,20,416.7,2,8,83.3,3,14,17,13,4,4,2,0,8,65,52,48,30,166.734375,22.359375,1.234375,1.4375,312.859375,295.75,178.0,29.4375,7
402,Saddiq Bey,Atlanta Hawks,SF,164,344,57,128,435.6,30,33,816.7,20,59,305.3,27,31,58,16,7,4,8,4,-19,238,222,180,74,318.39446366782005,62.90657439446367,13.01038062283737,18.034602076124564,435.57785467128025,474.15224913494814,296.1868512110727,59.55017301038061,10
403,Sam Hauser,Boston Celtics,SF,62,168,21,46,490.0,2,2,100.0,18,42,477.7,3,28,31,6,14,3,2,3,95,99,93,68,37,173.40625,35.1640625,4.40625,16.65625,261.6640625,234.3515625,196.0,44.2890625,10
404,Sam Merrill,Cleveland Cavaliers,SG,64,163,21,58,344.7,2,2,200.0,20,56,316.1,3,18,21,12,6,3,1,0,-23,97,85,76,33,361.0795847750865,18.024221453287197,13.833910034602077,44.31141868512111,435.0,407.77508650519025,379.7301038062284,40.432525951557096,10
405,Sandro Mamukelashvili,San Antonio Spurs,PF,10,25,5,9,130.0,0,1,0.0,0,1,0.0,3,1,4,1,3,2,0,0,6,15,14,11,5,40.0,1.346938775510204,0.693877551020408,0.0,50.816326530612244,42.48979591836734,49.265306122448976,1.1020408163265305,3
406,Santi Aldama,Memphis Grizzlies,PF,101,296,39,95,430.2,6,9,216.7,17,52,371.4,13,40,53,34,14,5,16,11,-62,188,154,135,87,254.27777777777777,24.5,52.54938271604938,19.790123456790123,376.69753086419746,324.44444444444446,353.41975308641975,30.160493827160494,10
407,Sasha Vezenkov,Sacramento Kings,F,9,22,2,7,28.6,3,3,100.0,2,4,50.0,0,1,1,1,4,1,0,0,24,11,10,10,2,4.5,0.5,0.5,2.0,4.5,2.0,8.0,0.0,2
408,Scoot Henderson,Portland Trail Blazers,G,114,201,33,76,318.3,38,40,575.0,10,26,251.2,8,13,21,36,20,3,16,2,-28,171,135,150,57,385.42857142857144,48.0,44.85714285714286,9.714285714285714,417.7142857142857,451.42857142857144,329.7142857142857,114.85714285714285,7
409,Scottie Barnes,Toronto Raptors,SF,179,333,70,155,460.1,33,39,674.9,6,36,159.89999999999998,28,63,91,75,18,13,31,14,21,345,270,254,166,386.7777777777778,98.11111111111111,83.84444444444443,4.800000000000001,825.4444444444445,588.1777777777778,576.0,230.0,10
410,Scotty Pippen Jr.,Memphis Grizzlies,G,66,152,22,50,245.0,10,16,190.4,12,22,355.0,7,13,20,29,20,8,12,4,-25,115,86,95,49,156.0,11.333333333333334,4.833333333333334,2.0,196.83333333333331,203.33333333333331,158.83333333333334,6.833333333333334,6
411,Seth Curry,Charlotte Hornets,SG,81,181,29,67,372.5,14,15,566.7,9,31,256.6,4,15,19,17,7,5,7,3,-33,117,100,98,36,233.0,12.900826446280993,16.140495867768593,4.900826446280991,334.3388429752066,276.08264462809916,269.8677685950413,50.429752066115704,10
412,Shai Gilgeous-Alexander,Oklahoma City Thunder,PG,321,346,117,215,539.5,71,84,833.3,16,34,541.7,5,49,54,60,26,18,21,14,98,435,375,381,114,240.5,38.41975308641975,50.5,16.641975308641975,304.53086419753083,189.58641975308643,357.0,87.3641975308642,10
